1665363337,column,column,column,column,2924810,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,__qube_qb_ryzen_5_5600_rtx_4060_8gb_nm_1641_ryzen55600rtx40608gbnm1641,column,37453,1,httpscomfyuasistemnyjblokqubeqbryzen55600rtx40608gbnm1641ryzen55600rtx40608gbnm1641html,43049,05112025_1738,column,__42,Фастів,0
1665392593,6983392,ARTLINE,Моноблок ARTLINE Home GL41 (GL41v05),31626,2922925,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL41 (GL41v05),,31625,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl41-gl41v05.html,,05.11.2025 18:51,,"вул. Соборна, 42",Фастів,0
1665394007,6983402,ARTLINE,Моноблок ARTLINE Home GL43 (GL43v04),30912,2922935,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL43 (GL43v04),,30915,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl43-gl43v04.html,,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665394036,6983385,ARTLINE,Моноблок ARTLINE Home GL41 (GL41v01Win),33054,2922918,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL41 (GL41v01Win),,33055,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl41-gl41v01win.html,,05.11.2025 17:43,,"вул. Соборна, 42",Фастів,0
1665397446,6983404,ARTLINE,Моноблок ARTLINE Home GL43 (GL43v05),33515,2922937,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL43 (GL43v05),,33515,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl43-gl43v05.html,,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665397586,6983387,ARTLINE,Моноблок ARTLINE Home GL41 (GL41v02Win),35615,2922920,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL41 (GL41v02Win),,35615,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl41-gl41v02win.html,,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665397618,6983391,ARTLINE,Моноблок ARTLINE Home GL41 (GL41v04Win),35616,2922924,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL41 (GL41v04Win),,35615,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl41-gl41v04win.html,,05.11.2025 18:51,,"вул. Соборна, 42",Фастів,0
1665398206,6983406,ARTLINE,Моноблок ARTLINE Home GL43 (GL43v06),35405,2922939,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL43 (GL43v06),,35405,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl43-gl43v06.html,,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1665399181,,,,,2597017,Детские товары >> Игрушки,monster-high,"""Меблі і будиночки для ляльки Monster High """"Моторошна кімната Клодін"""" (HHK64)""",,2999,1,https://comfy.ua/mebel-i-domiki-dlja-kollekcionnoj-kukly-monster-high-zhutkaja-komnata-klodin-hhk64.html,,05.11.2025 22:25,,"вул. Соборна, 42",Фастів,0
1665399623,6983393,ARTLINE,Моноблок ARTLINE Home GL41 (GL41v05Win),38219,2922926,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL41 (GL41v05Win),,38219,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl41-gl41v05win.html,,05.11.2025 18:51,,"вул. Соборна, 42",Фастів,0
1665400507,6983403,ARTLINE,Моноблок ARTLINE Home GL43 (GL43v04Win),37505,2922936,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL43 (GL43v04Win),,37505,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl43-gl43v04win.html,,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1665400797,,,,,2156066,Детские товары >> Творчество и развитие >> Все для рисования >> Все для рисования Djeco,djeco,"""Набір для творчості мікс Djeco """"Против світла"""" (DJ09348)""",,1199,1,https://comfy.ua/nabor-dlja-tvorchestva-miks-djeco-protiv-sveta-dj09348.html,,05.11.2025 20:45,,"вул. Соборна, 42",Фастів,0
1665400819,,,,,.2925414,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 8GB NM 32102 (Ryzen55600RTX40608GBNM32102),,39990,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-8gb-nm-32102-ryzen55600rtx40608gbnm32102.html,48385,05.11.2025 17:39,,"вул. Соборна, 42",Фастів,0
1665400820,,,,,.2921880,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3060 12GB NM 3210 (i314100FRTX306012GBNM3210),,36322,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3060-12gb-nm-3210-i314100frtx306012gbnm3210.html,41749,05.11.2025 17:43,,"вул. Соборна, 42",Фастів,0
1665400832,,,,,.2924779,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5500 RTX 4060 8GB NM 1641Win (Ryzen55500RTX40608GBNM1641Win),,41399,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5500-rtx-4060-8gb-nm-1641win-ryzen55500rtx40608gbnm1641win.html,47585,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1665400834,,,,,.2924844,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 3050 6GB NM 32102 (i513400FRTX30506GBNM32102),,38149,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-3050-6gb-nm-32102-i513400frtx30506gbnm32102.html,43849,05.11.2025 18:06,,"вул. Соборна, 42",Фастів,0
1665400835,,,,,.2922117,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 13100F RTX 4060 8GB NM 3210 (i313100FRTX40608GBNM3210),,38624,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-13100f-rtx-4060-8gb-nm-3210-i313100frtx40608gbnm3210.html,44395,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
1665400836,,,,,.2921887,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 4060 8GB NM 1642 (i314100FRTX40608GBNM1642),,37453,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-4060-8gb-nm-1642-i314100frtx40608gbnm1642.html,43049,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
1665400925,6983395,ARTLINE,Моноблок ARTLINE Home GL41 (GL41v06Win),40109,2922928,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL41 (GL41v06Win),,40109,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl41-gl41v06win.html,,05.11.2025 17:48,,"вул. Соборна, 42",Фастів,0
1665401049,7083431,DJECO,Набор раскрасок DJECO рисуй водой Что находится в саду (DJ09063),479,2411335,Comfy KIDS >> Творчество и развитие >> Все для рисования >> Все для рисования Djeco,djeco,"""Набір для малювання водою Djeco """"Що заховано в саду?"""" (DJ09063)""",,389,1,https://comfy.ua/nabor-dlja-risovanija-vodoj-djeco-chto-sprjatano-v-sadu-dj09063.html,,05.11.2025 20:48,,"вул. Соборна, 42",Фастів,0
1665401160,,,,,.2921882,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3060 12GB NM 3241 (i314100FRTX306012GBNM3241),,37453,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3060-12gb-nm-3241-i314100frtx306012gbnm3241.html,43049,05.11.2025 18:09,,"вул. Соборна, 42",Фастів,0
1665401161,,,,,.2921869,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3050 8GB NM 1641Win (i314100FRTX30508GBNM1641Win),,36539,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3050-8gb-nm-1641win-i314100frtx30508gbnm1641win.html,41999,05.11.2025 17:54,,"вул. Соборна, 42",Фастів,0
1665401162,,,,,.2925426,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 Ti 8GB NM 1641 (Ryzen55600RTX4060Ti8GBNM1641),,42095,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-ti-8gb-nm-1641-ryzen55600rtx4060ti8gbnm1641.html,48385,05.11.2025 17:42,,"вул. Соборна, 42",Фастів,0
1665401163,,,,,.2921853,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 13100F RTX 4060 8GB NM 3241 (i313100FRTX40608GBNM3241),,39793,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-13100f-rtx-4060-8gb-nm-3241-i313100frtx40608gbnm3241.html,45739,05.11.2025 17:54,,"вул. Соборна, 42",Фастів,0
1665401484,,,,,.2924819,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 12400F RTX 4060 8GB NM 3210 (i512400FRTX40608GBNM3210),,40924,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-12400f-rtx-4060-8gb-nm-3210-i512400frtx40608gbnm3210.html,47039,05.11.2025 17:35,,"вул. Соборна, 42",Фастів,0
1665401572,,,,,.2921888,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 4060 8GB NM 3210 (i314100FRTX40608GBNM3210),,38624,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-4060-8gb-nm-3210-i314100frtx40608gbnm3210.html,44395,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
1665401573,6983405,ARTLINE,Моноблок ARTLINE Home GL43 (GL43v05Win),40109,2922938,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL43 (GL43v05Win),,40109,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl43-gl43v05win.html,,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665401702,,,,,.2924821,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 12400F RTX 4060 8GB NM 3241 (i512400FRTX40608GBNM3241),,42095,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-12400f-rtx-4060-8gb-nm-3241-i512400frtx40608gbnm3241.html,48385,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1665401703,,,,,.2924815,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 12400F RTX 3050 6GB NM 3242Win (i512400FRTX30506GBNM3242Win),,40706,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-12400f-rtx-3050-6gb-nm-3242win-i512400frtx30506gbnm3242win.html,46789,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665401704,,,,,.2921883,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3060 12GB NM 3242 (i314100FRTX306012GBNM3242),,37710,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3060-12gb-nm-3242-i314100frtx306012gbnm3242.html,43345,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1665401729,,,,,.2924811,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 8GB NM 1641Win (Ryzen55600RTX40608GBNM1641Win),,43482,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-8gb-nm-1641win-ryzen55600rtx40608gbnm1641win.html,49979,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665401731,,,,,.2924841,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 3050 6GB NM 1641Win (i513400FRTX30506GBNM1641Win),,39537,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-3050-6gb-nm-1641win-i513400frtx30506gbnm1641win.html,45445,05.11.2025 18:06,,"вул. Соборна, 42",Фастів,0
1665401732,,,,,.2925428,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 Ti 8GB NM 1642 (Ryzen55600RTX4060Ti8GBNM1642),,42312,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-ti-8gb-nm-1642-ryzen55600rtx4060ti8gbnm1642.html,48635,05.11.2025 18:06,,"вул. Соборна, 42",Фастів,0
1665401734,,,,,.2922120,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 13100F RTX 4060 8GB NM 3242 (i313100FRTX40608GBNM3242),,40010,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-13100f-rtx-4060-8gb-nm-3242-i313100frtx40608gbnm3242.html,45989,05.11.2025 18:52,,"вул. Соборна, 42",Фастів,0
1665401749,,,,,.2921890,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 4060 8GB NM 3241 (i314100FRTX40608GBNM3241),,39793,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-4060-8gb-nm-3241-i314100frtx40608gbnm3241.html,45739,05.11.2025 17:54,,"вул. Соборна, 42",Фастів,0
1665401751,,,,,.2921866,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3050 6GB NM 3242Win (i314100FRTX30506GBNM3242Win),,38149,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3050-6gb-nm-3242win-i314100frtx30506gbnm3242win.html,43849,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1665402239,,,,,.2924822,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 12400F RTX 4060 8GB NM 3242 (i512400FRTX40608GBNM3242),,42568,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-12400f-rtx-4060-8gb-nm-3242-i512400frtx40608gbnm3242.html,48929,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1665402240,,,,,.2924848,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 4060 8GB NM 1641 (i513400FRTX40608GBNM1641),,41399,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-4060-8gb-nm-1641-i513400frtx40608gbnm1641.html,47585,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1665402331,,,,,.2921891,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 4060 8GB NM 3242 (i314100FRTX40608GBNM3242),,40010,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-4060-8gb-nm-3242-i314100frtx40608gbnm3242.html,45989,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
1665402332,,,,,.2921881,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3060 12GB NM 32102 (i314100FRTX306012GBNM32102),,39537,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3060-12gb-nm-32102-i314100frtx306012gbnm32102.html,45445,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1665402347,,,,,.2922118,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 13100F RTX 4060 8GB NM 32102 (i313100FRTX40608GBNM32102),,41877,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-13100f-rtx-4060-8gb-nm-32102-i313100frtx40608gbnm32102.html,48135,05.11.2025 18:52,,"вул. Соборна, 42",Фастів,0
1665402377,,,,,.2924850,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 4060 8GB NM 1642 (i513400FRTX40608GBNM1642),,41620,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-4060-8gb-nm-1642-i513400frtx40608gbnm1642.html,47839,05.11.2025 17:53,,"вул. Соборна, 42",Фастів,0
1665402786,,,,,.2924820,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 12400F RTX 4060 8GB NM 32102 (i512400FRTX40608GBNM32102),,44178,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-12400f-rtx-4060-8gb-nm-32102-i512400frtx40608gbnm32102.html,50779,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665402787,,,,,.2924785,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5500 RTX 4060 8GB NM 3242Win (Ryzen55500RTX40608GBNM3242Win),,44395,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5500-rtx-4060-8gb-nm-3242win-ryzen55500rtx40608gbnm3242win.html,51029,05.11.2025 18:50,,"вул. Соборна, 42",Фастів,0
1665403447,6983407,ARTLINE,Моноблок ARTLINE Home GL43 (GL43v06Win),41999,2922940,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки (ПК) >> Системные блоки (ПК) Artline",artline,Комп'ютер-моноблок Artline Home GL43 (GL43v06Win),,41999,1,https://comfy.ua/komp-juter-monoblok-artline-home-gl43-gl43v06win.html,,05.11.2025 18:07,,"вул. Соборна, 42",Фастів,0
1665403449,,,,,.2921889,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 4060 8GB NM 32102 (i314100FRTX40608GBNM32102),,41877,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-4060-8gb-nm-32102-i314100frtx40608gbnm32102.html,48135,05.11.2025 17:48,,"вул. Соборна, 42",Фастів,0
1665403455,,,,,.2921876,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3050 8GB NM 3242Win (i314100FRTX30508GBNM3242Win),,39320,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3050-8gb-nm-3242win-i314100frtx30508gbnm3242win.html,45195,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1665403456,,,,,.2921878,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3060 12GB NM 1641Win (i314100FRTX306012GBNM1641Win),,40706,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3060-12gb-nm-1641win-i314100frtx306012gbnm1641win.html,46789,05.11.2025 18:53,,"вул. Соборна, 42",Фастів,0
1665403515,,,,,.2922115,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 13100F RTX 4060 8GB NM 1641Win (i313100FRTX40608GBNM1641Win),,43008,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-13100f-rtx-4060-8gb-nm-1641win-i313100frtx40608gbnm1641win.html,49435,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
1665403530,,,,,.2924851,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 4060 8GB NM 3210 (i513400FRTX40608GBNM3210),,42568,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-4060-8gb-nm-3210-i513400frtx40608gbnm3210.html,48929,05.11.2025 17:34,,"вул. Соборна, 42",Фастів,0
1665403971,,,,,.2924853,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 4060 8GB NM 3241 (i513400FRTX40608GBNM3241),,43957,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-4060-8gb-nm-3241-i513400frtx40608gbnm3241.html,50525,05.11.2025 17:38,,"вул. Соборна, 42",Фастів,0
1665403972,,,,,.2924847,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 3050 6GB NM 3242Win (i513400FRTX30506GBNM3242Win),,42312,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-3050-6gb-nm-3242win-i513400frtx30506gbnm3242win.html,48635,05.11.2025 18:50,,"вул. Соборна, 42",Фастів,0
1665403973,,,,,.2924817,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 12400F RTX 4060 8GB NM 1641Win (i512400FRTX40608GBNM1641Win),,45566,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-12400f-rtx-4060-8gb-nm-1641win-i512400frtx40608gbnm1641win.html,52375,05.11.2025 18:50,,"вул. Соборна, 42",Фастів,0
1665403975,,,,,.2925417,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 8GB NM 3242Win (Ryzen55600RTX40608GBNM3242Win),,46262,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-8gb-nm-3242win-ryzen55600rtx40608gbnm3242win.html,53175,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1665404947,,,,,.2921886,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 4060 8GB NM 1641Win (i314100FRTX40608GBNM1641Win),,43008,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-4060-8gb-nm-1641win-i314100frtx40608gbnm1641win.html,49435,05.11.2025 18:52,,"вул. Соборна, 42",Фастів,0
1665405063,,,,,.2924854,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 4060 8GB NM 3242 (i513400FRTX40608GBNM3242),,44178,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-4060-8gb-nm-3242-i513400frtx40608gbnm3242.html,50779,05.11.2025 18:06,,"вул. Соборна, 42",Фастів,0
1665405064,,,,,.2925418,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 Ti 16GB NM 1641 (Ryzen55600RTX4060Ti16GBNM1641),,46697,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-ti-16gb-nm-1641-ryzen55600rtx4060ti16gbnm1641.html,53675,05.11.2025 17:39,,"вул. Соборна, 42",Фастів,0
1665405283,,,,,.2925420,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 Ti 16GB NM 1642 (Ryzen55600RTX4060Ti16GBNM1642),,46953,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-ti-16gb-nm-1642-ryzen55600rtx4060ti16gbnm1642.html,53969,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1665405284,,,,,.2925427,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 Ti 8GB NM 1641Win (Ryzen55600RTX4060Ti8GBNM1641Win),,48089,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-ti-8gb-nm-1641win-ryzen55600rtx4060ti8gbnm1641win.html,55275,05.11.2025 18:50,,"вул. Соборна, 42",Фастів,0
1665405306,,,,,.2924852,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 4060 8GB NM 32102 (i513400FRTX40608GBNM32102),,46005,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-4060-8gb-nm-32102-i513400frtx40608gbnm32102.html,52879,05.11.2025 18:50,,"вул. Соборна, 42",Фастів,0
1665405308,,,,,2920118,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",expert-pc,Системний блок Expert PC Ultimate (A7600.32.S1.4060.A6200),,43999,1,https://comfy.ua/sistemnyj-blok-expert-pc-ultimate-a7600-32-s1-4060-a6200.html,51999,05.11.2025 17:15,,"вул. Соборна, 42",Фастів,0
1665405845,,,,,.2921884,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 14100F RTX 3060 12GB NM 3242Win (i314100FRTX306012GBNM3242Win),,43704,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-14100f-rtx-3060-12gb-nm-3242win-i314100frtx306012gbnm3242win.html,50235,05.11.2025 18:08,,"вул. Соборна, 42",Фастів,0
1665405871,,,,,.2921854,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i3 13100F RTX 4060 8GB NM 3242Win (i313100FRTX40608GBNM3242Win),,46005,1,https://comfy.ua/sistemnyj-blok-qube-qb-i3-13100f-rtx-4060-8gb-nm-3242win-i313100frtx40608gbnm3242win.html,52879,05.11.2025 18:09,,"вул. Соборна, 42",Фастів,0
1665405874,,,,,.2925421,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 Ti 16GB NM 3210 (Ryzen55600RTX4060Ti16GBNM3210),,48089,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-ti-16gb-nm-3210-ryzen55600rtx4060ti16gbnm3210.html,55275,05.11.2025 17:36,,"вул. Соборна, 42",Фастів,0
1665406022,,,,,.2924823,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 12400F RTX 4060 8GB NM 3242Win (i512400FRTX40608GBNM3242Win),,48342,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-12400f-rtx-4060-8gb-nm-3242win-i512400frtx40608gbnm3242win.html,55565,05.11.2025 17:45,,"вул. Соборна, 42",Фастів,0
1665406023,,,,,.2925423,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB Ryzen 5 5600 RTX 4060 Ti 16GB NM 3241 (Ryzen55600RTX4060Ti16GBNM3241),,49255,1,https://comfy.ua/sistemnyj-blok-qube-qb-ryzen-5-5600-rtx-4060-ti-16gb-nm-3241-ryzen55600rtx4060ti16gbnm3241.html,56615,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
1665406024,,,,,.2924849,"Ноутбуки, планшеты и компьютерная техника >> Системные блоки",qube,Системний блок QUBE QB i5 13400F RTX 4060 8GB NM 1641Win (i513400FRTX40608GBNM1641Win),,47176,1,https://comfy.ua/sistemnyj-blok-qube-qb-i5-13400f-rtx-4060-8gb-nm-1641win-i513400frtx40608gbnm1641win.html,54225,05.11.2025 17:47,,"вул. Соборна, 42",Фастів,0
